pred_3h,pred_6h,pred_9h,pred_12h,pred_18h,pred_24h,origin_hs,origin_time
0.7807195,0.7440829,0.7352791,0.6581628,0.84306747,0.799923,0.645,2025-04-05 02:30:00+09:00
0.7686907,0.71424395,0.7510396,0.67627597,0.87397194,0.7481261,0.68,2025-04-05 03:00:00+09:00
0.89844865,0.8247754,0.78598857,0.7478783,0.78930515,0.7885077,0.77,2025-04-05 03:30:00+09:00
0.8211927,0.83738786,0.8241495,0.8512871,0.86976546,0.80866784,0.79,2025-04-05 04:00:00+09:00
0.79983145,0.8401516,0.7750847,0.79589355,0.866381,0.873104,0.785,2025-04-05 04:30:00+09:00
0.8828748,0.9098054,0.8727153,0.96397316,0.8342884,0.72547257,1.1,2025-04-05 05:00:00+09:00
0.9213465,0.8686176,0.8749429,1.0921197,0.90215725,0.93388915,1.035,2025-04-05 05:30:00+09:00
1.1402107,1.0925176,1.0161184,1.122885,1.1615527,0.74903584,1.02,2025-04-05 06:00:00+09:00
0.96402,0.93848336,0.82364684,1.1038896,0.99683475,0.90163624,0.935,2025-04-05 06:30:00+09:00
1.1020722,1.0698711,1.0531869,1.095977,1.0842433,0.76579213,0.86,2025-04-05 07:00:00+09:00
0.88780695,0.9181563,1.1089005,1.0358238,0.9989751,0.88825095,0.85,2025-04-05 07:30:00+09:00
0.9145191,0.97408557,1.2173396,1.1377952,1.0218446,0.95403844,0.87,2025-04-05 08:00:00+09:00
0.799074,0.87591374,1.0684367,1.0581229,0.8655274,0.903286,0.91,2025-04-05 08:30:00+09:00
0.7837389,0.84119725,1.0257396,1.0013441,0.92081773,0.805367,0.88,2025-04-05 09:00:00+09:00
0.7767701,0.7606253,0.8413498,0.80408144,0.7223486,0.7493503,0.825,2025-04-05 09:30:00+09:00
0.7986001,0.8703827,0.8947585,0.9613962,0.808304,0.8171221,0.81,2025-04-05 10:00:00+09:00
0.7729262,0.7966284,0.8055172,0.86534876,0.7174815,0.6455057,0.745,2025-04-05 10:30:00+09:00
0.72558045,0.7972586,0.8746852,0.79136825,0.6550535,0.69781196,0.74,2025-04-05 11:00:00+09:00
0.76290005,0.8775811,0.9515915,0.9216783,0.7524688,0.7768478,0.805,2025-04-05 11:30:00+09:00
0.7756671,0.8732642,0.8675456,0.8644241,0.71673906,0.762177,0.8,2025-04-05 12:00:00+09:00
0.7753933,0.8782676,0.8501364,0.9045587,0.7318278,0.7189536,0.795,2025-04-05 12:30:00+09:00
0.7394516,0.9057021,0.9290021,0.89311063,0.7289931,0.7145684,0.79,2025-04-05 13:00:00+09:00
0.7928476,0.90198463,0.9388409,0.9666089,0.676287,0.69949824,0.76,2025-04-05 13:30:00+09:00
0.7662385,0.9812597,0.8924436,0.92551625,0.685501,0.64606744,0.72,2025-04-05 14:00:00+09:00
0.77172786,0.8645285,0.89084303,0.7845288,0.6465187,0.58822477,0.685,2025-04-05 14:30:00+09:00
1.0144627,1.1339134,1.1572067,0.952727,0.93674916,0.81077284,0.71,2025-04-05 15:00:00+09:00
0.8203901,0.74270827,0.9555799,0.72048753,0.45164248,0.6052369,0.72,2025-04-05 15:30:00+09:00
0.8506016,0.98635864,1.0031813,0.9532723,0.67698306,0.65307736,0.77,2025-04-05 16:00:00+09:00
1.173594,1.2196281,1.3078954,1.0704594,1.1681044,0.8527759,0.785,2025-04-05 16:30:00+09:00
1.250559,1.4505125,1.4033027,1.1313809,1.0800468,0.7279128,0.93,2025-04-05 17:00:00+09:00
1.2799108,1.3101879,1.1295402,1.143611,0.94583446,0.83409834,0.905,2025-04-05 17:30:00+09:00
1.168607,1.4591092,1.0339359,0.9941267,1.0012112,0.7342951,0.98,2025-04-05 18:00:00+09:00
1.1100025,1.088318,0.93268806,0.89877003,0.80759233,0.7853364,1.005,2025-04-05 18:30:00+09:00
0.9907358,1.0036919,0.79470843,0.7318982,0.90143824,0.7559341,1.0,2025-04-05 19:00:00+09:00
1.0032203,0.8554971,0.74751097,0.7171689,0.7645127,0.6065523,1.0,2025-04-05 19:30:00+09:00
1.0443457,0.9399031,0.80125785,0.74965656,0.69879746,0.62364167,1.04,2025-04-05 20:00:00+09:00
0.94563746,0.83095974,0.7092132,0.8431554,0.66086936,0.5233429,0.98,2025-04-05 20:30:00+09:00
0.98554623,0.86353016,0.81005,0.8083348,0.80692273,0.60870177,0.94,2025-04-05 21:00:00+09:00
1.0209429,0.924831,0.8067577,0.7441022,0.7188492,0.54508,0.94,2025-04-05 21:30:00+09:00
1.0541975,0.9832908,0.7664829,0.81285536,0.6159331,0.48650885,0.94,2025-04-05 22:00:00+09:00
0.940873,0.7772115,0.7360821,0.78539705,0.5880874,0.60525775,0.94,2025-04-05 22:30:00+09:00
0.93306357,0.8789815,0.7539856,0.8340328,0.6373202,0.50921,0.99,2025-04-05 23:00:00+09:00
0.92445856,0.6743384,0.62990737,0.8016942,0.60334957,0.53318316,1.0,2025-04-05 23:30:00+09:00
0.84052056,0.6589113,0.6575978,0.71313334,0.56944203,0.45593736,1.0,2025-04-06 00:00:00+09:00
0.8157039,0.6783399,0.64591944,0.7263983,0.5780889,0.40169337,1.01,2025-04-06 00:30:00+09:00
0.7872852,0.63198215,0.7127408,0.72421634,0.6781314,0.4506335,0.97,2025-04-06 01:00:00+09:00
0.8773618,0.73685306,0.7280393,0.7650085,0.6167701,0.45226422,0.975,2025-04-06 01:30:00+09:00
0.7795365,0.7210159,0.73030335,0.7447741,0.665892,0.4290164,0.93,2025-04-06 02:00:00+09:00
0.7061809,0.6517723,0.73418105,0.70269114,0.6239541,0.46768358,0.81,2025-04-06 02:30:00+09:00
0.71149904,0.7662175,0.77448887,0.7396457,0.67419255,0.50182796,0.82,2025-04-06 03:00:00+09:00
0.70004964,0.7290736,0.8199332,0.76405823,0.62124145,0.5625008,0.77,2025-04-06 03:30:00+09:00
0.6038429,0.6844072,0.72516054,0.7048854,0.6272356,0.4650171,0.71,2025-04-06 04:00:00+09:00
0.663401,0.737602,0.76756155,0.6427061,0.5733082,0.48662415,0.745,2025-04-06 04:30:00+09:00
0.6829449,0.7386795,0.7134574,0.6442888,0.5050306,0.26000428,0.74,2025-04-06 05:00:00+09:00
0.62839997,0.6738097,0.6824668,0.65700775,0.64208704,0.37428913,0.72,2025-04-06 05:30:00+09:00
0.621684,0.67991734,0.6701586,0.6630871,0.5072837,0.45999512,0.69,2025-04-06 06:00:00+09:00
0.62610936,0.72193974,0.6238703,0.6712291,0.54207337,0.37023535,0.63,2025-04-06 06:30:00+09:00
0.6570015,0.6986638,0.57964844,0.6351074,0.4111702,0.52615374,0.62,2025-04-06 07:00:00+09:00
0.6883536,0.6771719,0.6843984,0.62927103,0.5511763,0.45455208,0.705,2025-04-06 07:30:00+09:00
0.7267961,0.6854131,0.6721004,0.6405051,0.58849883,0.5533247,0.64,2025-04-06 08:00:00+09:00
0.7953881,0.6470098,0.67588097,0.67809445,0.4191991,0.62116545,0.635,2025-04-06 08:30:00+09:00
0.76917434,0.7885265,0.65192354,0.64196926,0.54720193,0.54957724,0.6,2025-04-06 09:00:00+09:00
0.7551229,0.72806823,0.58795655,0.6334535,0.452532,0.557607,0.61,2025-04-06 09:30:00+09:00
0.766924,0.7769426,0.8160853,0.7401722,0.6194228,0.56929153,0.65,2025-04-06 10:00:00+09:00
0.71634036,0.71320975,0.59380126,0.60278684,0.49813262,0.7286769,0.74,2025-04-06 10:30:00+09:00
0.78537077,0.79710776,0.657537,0.744086,0.55964494,0.8137763,0.89,2025-04-06 11:00:00+09:00
0.6991041,0.68089294,0.6486249,0.5686571,0.4668396,0.9013622,0.855,2025-04-06 11:30:00+09:00
0.63959205,0.5743853,0.60340565,0.5502386,0.5302494,0.8299825,0.79,2025-04-06 12:00:00+09:00
0.6442738,0.5664463,0.50578415,0.56237346,0.43367875,0.8209776,0.725,2025-04-06 12:30:00+09:00
0.6680622,0.69232434,0.5168055,0.47190866,0.49915338,0.7793096,0.76,2025-04-06 13:00:00+09:00
0.6308456,0.5978404,0.5261118,0.41938025,0.57399315,0.8580254,0.785,2025-04-06 13:30:00+09:00
0.6504696,0.6022809,0.51050925,0.4649563,0.4764977,0.8456257,0.78,2025-04-06 14:00:00+09:00
0.64455575,0.5777993,0.48271096,0.43702674,0.46138778,0.9032863,0.675,2025-04-06 14:30:00+09:00
0.61298805,0.56829584,0.46537733,0.4358836,0.4927228,0.9615588,0.61,2025-04-06 15:00:00+09:00
0.6116656,0.6094164,0.45281205,0.44336176,0.5352386,1.00966,0.625,2025-04-06 15:30:00+09:00
0.59634817,0.5497291,0.46206865,0.44187167,0.52104473,1.1479064,0.65,2025-04-06 16:00:00+09:00
0.5747296,0.535329,0.44808123,0.42461917,0.59883815,1.1724263,0.695,2025-04-06 16:30:00+09:00
0.57147014,0.5079049,0.42019334,0.43660438,0.5480121,1.033152,0.63,2025-04-06 17:00:00+09:00
0.57859796,0.47483313,0.46667632,0.5003038,0.7280827,1.319287,0.575,2025-04-06 17:30:00+09:00
0.62320524,0.543613,0.5933492,0.5793365,0.6431827,1.3207196,0.76,2025-04-06 18:00:00+09:00
0.59911233,0.5227806,0.5480126,0.60575813,0.7035292,1.6613139,0.685,2025-04-06 18:30:00+09:00
0.51739246,0.5040076,0.46870482,0.5284411,0.775005,1.605285,0.57,2025-04-06 19:00:00+09:00
0.5652416,0.4745823,0.5307985,0.59223753,0.83812755,1.5212764,0.655,2025-04-06 19:30:00+09:00
0.5831945,0.5375955,0.48943278,0.54304874,0.9720321,1.5565693,0.6,2025-04-06 20:00:00+09:00
0.5679362,0.4747752,0.53371227,0.57690245,0.90719235,1.5208244,0.575,2025-04-06 20:30:00+09:00
0.5765941,0.5196611,0.60540015,0.68111193,0.9203042,1.6499871,0.58,2025-04-06 21:00:00+09:00
0.60151726,0.5273247,0.6042435,0.69008046,1.0074148,1.543833,0.61,2025-04-06 21:30:00+09:00
0.4993775,0.4339449,0.4991307,0.6594374,0.96471995,1.399776,0.57,2025-04-06 22:00:00+09:00
0.42446277,0.36534587,0.47284764,0.6446272,1.1687487,1.4740925,0.5,2025-04-06 22:30:00+09:00
0.42721528,0.4269756,0.47704327,0.6489353,1.2490991,1.5742159,0.5,2025-04-06 23:00:00+09:00
0.4796054,0.437817,0.5260252,0.7069548,1.1889787,1.2880187,0.48,2025-04-06 23:30:00+09:00
0.4447494,0.41085237,0.55479777,0.7251694,1.303682,1.3015028,0.47,2025-04-07 00:00:00+09:00
0.40259233,0.45121503,0.5638847,0.6843861,1.515405,1.3107592,0.45,2025-04-07 00:30:00+09:00
0.41188124,0.43906048,0.54703397,0.7244499,1.4674038,1.2487574,0.44,2025-04-07 01:00:00+09:00
0.45568693,0.508819,0.650732,0.75637126,1.5397857,1.2008705,0.445,2025-04-07 01:30:00+09:00
0.46122214,0.52694523,0.6326613,0.8256293,1.5988339,1.3840969,0.44,2025-04-07 02:00:00+09:00
0.44246614,0.5272348,0.70341223,0.9395008,1.6460652,1.2836214,0.43,2025-04-07 02:30:00+09:00
0.43599728,0.5543973,0.6858777,0.9839925,1.6129345,1.3364134,0.4,2025-04-07 03:00:00+09:00
0.46861592,0.6078435,0.74591327,0.98457193,1.5057697,1.1910694,0.4,2025-04-07 03:30:00+09:00
0.48489234,0.58455306,0.7735391,1.1045125,1.4283283,1.1533272,0.39,2025-04-07 04:00:00+09:00
0.45625097,0.5703264,0.8327653,1.1380113,1.483804,1.2044513,0.405,2025-04-07 04:30:00+09:00
0.44992557,0.64125896,0.84448725,1.0957189,1.3293481,1.0141037,0.41,2025-04-07 05:00:00+09:00
0.44664177,0.625095,0.8315301,1.4036527,1.4187679,0.9778964,0.38,2025-04-07 05:30:00+09:00
0.44849855,0.5923969,0.7798863,1.1039966,1.3493304,0.9552174,0.38,2025-04-07 06:00:00+09:00
0.49207488,0.701759,1.0087863,1.4999417,1.3606604,0.92500806,0.415,2025-04-07 06:30:00+09:00
0.49385336,0.6710573,0.9062094,1.4597569,1.3154696,0.8118768,0.43,2025-04-07 07:00:00+09:00
0.55518997,0.7334071,0.9494367,1.4375876,1.2129087,0.7507917,0.455,2025-04-07 07:30:00+09:00
0.59670264,0.7705454,1.2934709,1.4618965,1.2825044,0.9302115,0.46,2025-04-07 08:00:00+09:00
0.6263983,0.8291763,1.1069827,1.3153211,1.178143,0.84276515,0.455,2025-04-07 08:30:00+09:00
0.6283019,0.8513562,1.157617,1.4325659,1.1813235,0.88779455,0.48,2025-04-07 09:00:00+09:00
0.6365895,0.8463907,1.5237705,1.360617,1.1465881,0.81962353,0.515,2025-04-07 09:30:00+09:00
0.8028172,1.0183159,1.4429926,1.399181,1.206704,0.97649217,0.52,2025-04-07 10:00:00+09:00
0.78884643,1.0146891,1.5127624,1.4221646,1.2360821,0.8721099,0.55,2025-04-07 10:30:00+09:00
0.78268194,0.94348264,1.3853846,1.2159367,1.0532013,0.76179445,0.61,2025-04-07 11:00:00+09:00
0.89825475,1.4280874,1.6419506,1.3802024,1.1509994,0.82654756,0.615,2025-04-07 11:30:00+09:00
0.87432295,1.2200754,1.5463597,1.4350904,1.0608575,0.8401582,0.67,2025-04-07 12:00:00+09:00
0.8482925,1.5763775,1.3836015,1.3487303,1.1018008,0.86108243,0.725,2025-04-07 12:30:00+09:00
0.95286673,1.3697392,1.2166907,1.193965,0.80994433,0.7270344,0.76,2025-04-07 13:00:00+09:00
1.1914618,1.4680945,1.4865593,1.2246554,0.8724334,0.74815,0.82,2025-04-07 13:30:00+09:00
1.2599959,1.4572542,1.4451365,1.3062755,1.0064574,0.779741,0.94,2025-04-07 14:00:00+09:00
1.3891115,1.4880095,1.4788033,1.3063214,1.0031818,0.9009893,0.9,2025-04-07 14:30:00+09:00
1.1576636,1.5390645,1.4075974,1.2447442,0.9031678,0.87762713,0.8,2025-04-07 15:00:00+09:00
1.5553286,1.4597986,1.4240297,1.228678,0.8877852,0.85951006,0.965,2025-04-07 15:30:00+09:00
1.3210927,1.558119,1.4012498,1.2625171,0.9426901,0.9248663,0.97,2025-04-07 16:00:00+09:00
1.5140326,1.4988279,1.4926895,1.2752998,0.9154527,0.91656935,1.015,2025-04-07 16:30:00+09:00
1.2360414,1.295487,1.2387928,1.2339422,1.1706939,1.0517298,1.06,2025-04-07 17:00:00+09:00
1.4313596,1.5859516,1.3014925,1.23758,1.2496853,1.4133779,1.105,2025-04-07 17:30:00+09:00
2.310765,2.423726,2.1214886,2.064291,1.460886,1.8723074,2.8440435,2025-04-07 18:00:00+09:00
1.4228772,1.3415339,1.1341265,0.96544534,0.69504565,1.0711299,1.42,2025-04-07 18:30:00+09:00
1.4605196,1.3016833,1.2643713,0.9587249,0.8486263,0.9503271,1.59,2025-04-07 19:00:00+09:00
1.4830946,1.3597243,1.2474123,0.9733206,0.63482225,0.7198266,1.73,2025-04-07 19:30:00+09:00
1.4721559,1.2671434,1.1247308,0.99282837,0.8231293,0.8134273,1.81,2025-04-07 20:00:00+09:00
1.4146985,1.2256618,1.0610056,0.94005567,0.8855495,0.67042106,1.68,2025-04-07 20:30:00+09:00
1.4772238,1.3372148,1.1334871,0.91469455,0.9670751,0.74744046,1.61,2025-04-07 21:00:00+09:00
1.443406,1.3287817,1.0741484,0.9593949,0.86653054,0.6626004,1.565,2025-04-07 21:30:00+09:00
1.3814716,1.233127,0.9798782,0.83334064,0.7952395,0.6789484,1.57,2025-04-07 22:00:00+09:00
1.2926224,1.107531,0.9823262,0.7908634,0.7274662,0.65743655,1.425,2025-04-07 22:30:00+09:00
1.2830282,1.0462236,0.87556344,0.692004,0.7581388,0.60884726,1.38,2025-04-07 23:00:00+09:00
1.3318754,1.3048713,0.9240908,0.8733688,0.8761263,0.66338223,1.515,2025-04-07 23:30:00+09:00
1.3832588,1.1647977,0.847205,0.7763099,0.79371625,0.6595233,1.43,2025-04-08 00:00:00+09:00
1.245149,1.0228342,0.85599995,0.7666672,0.844012,0.6702766,1.475,2025-04-08 00:30:00+09:00
1.2351863,0.973863,0.8498716,0.8652857,0.7880206,0.7253116,1.42,2025-04-08 01:00:00+09:00
1.1398702,0.9109746,0.8347461,0.7788191,0.78421277,0.67350096,1.3,2025-04-08 01:30:00+09:00
1.0844381,0.8869237,0.8596828,0.757878,0.618349,0.6887072,1.3,2025-04-08 02:00:00+09:00
1.0451424,0.8678829,0.8001001,0.82554996,0.61189294,0.59143,1.325,2025-04-08 02:30:00+09:00
1.0111682,0.8509696,0.8206534,0.8204142,0.6153651,0.77086115,1.32,2025-04-08 03:00:00+09:00
0.93581957,0.85078704,0.8228533,0.8202998,0.65232927,0.68555886,1.31,2025-04-08 03:30:00+09:00
0.9901645,0.90425736,0.7998011,0.8931009,0.68640774,0.7549171,1.25,2025-04-08 04:00:00+09:00
0.83890635,0.84987944,0.7356522,0.81696993,0.6188721,0.88966405,1.14,2025-04-08 04:30:00+09:00
0.9024549,0.9198549,0.78081435,0.8593585,0.62091047,0.74353623,1.06,2025-04-08 05:00:00+09:00
0.87522703,0.78925943,0.70547163,0.7926378,0.59224224,0.7536455,1.06,2025-04-08 05:30:00+09:00
0.8941373,0.8793127,0.899043,0.8846011,0.75090575,0.76936454,1.04,2025-04-08 06:00:00+09:00
0.8846533,0.788332,0.8229817,0.72257274,0.6494258,0.7517273,0.935,2025-04-08 06:30:00+09:00
0.83777964,0.79252553,0.8946441,0.7542968,0.58441776,0.64893067,0.83,2025-04-08 07:00:00+09:00
0.82629144,0.71560395,0.8061986,0.7841017,0.7004875,0.5916779,0.885,2025-04-08 07:30:00+09:00
0.7959819,0.8027782,0.77480227,0.67475873,0.7232791,0.73609287,0.83,2025-04-08 08:00:00+09:00
0.7913258,0.778548,0.81243855,0.66919655,0.7033587,0.79452235,0.82,2025-04-08 08:30:00+09:00
0.7966703,0.79605585,0.78296286,0.7348967,0.7234655,0.73503435,0.82,2025-04-08 09:00:00+09:00
0.6653208,0.7353156,0.6647001,0.5883944,0.6331182,0.54858077,0.765,2025-04-08 09:30:00+09:00
0.7957213,0.77104884,0.78425103,0.70491284,0.77109706,0.84865505,0.82,2025-04-08 10:00:00+09:00
0.7693655,0.75961715,0.6496304,0.60775256,0.78076506,0.60677046,0.845,2025-04-08 10:30:00+09:00
0.7331489,0.791293,0.6737033,0.6191655,0.78950304,0.67523384,0.83,2025-04-08 11:00:00+09:00
0.73878646,0.7619833,0.6144136,0.59866005,0.7211266,0.616758,0.755,2025-04-08 11:30:00+09:00
0.82728124,0.7395806,0.57375175,0.5891868,0.684538,0.48548895,0.8,2025-04-08 12:00:00+09:00
0.75634927,0.7320535,0.574601,0.6001958,0.53173506,0.36268994,0.72,2025-04-08 12:30:00+09:00
0.7765183,0.65164703,0.6109317,0.44158426,0.5642393,0.31272396,0.69,2025-04-08 13:00:00+09:00
0.7354713,0.6459233,0.64445746,0.5428231,0.5547724,0.35353738,0.725,2025-04-08 13:30:00+09:00
0.80537224,0.7377572,0.6465821,0.6496678,0.7001297,0.3124537,0.75,2025-04-08 14:00:00+09:00
0.816486,0.7375318,0.60813344,0.7468628,0.60736895,0.5370209,0.835,2025-04-08 14:30:00+09:00
0.7505615,0.6965445,0.62361497,0.75160164,0.7740765,0.81469417,0.81,2025-04-08 15:00:00+09:00
0.7857184,0.6314859,0.5953155,0.80656916,0.6407025,0.48124206,0.795,2025-04-08 15:30:00+09:00
0.67934185,0.65197617,0.5643797,0.7908716,0.75530857,0.53927433,0.82,2025-04-08 16:00:00+09:00
0.7585827,0.6762251,0.67077386,0.9364408,0.59654593,0.474868,0.915,2025-04-08 16:30:00+09:00
0.70905554,0.68677634,0.6372843,0.7275198,0.6658424,0.53194475,0.91,2025-04-08 17:00:00+09:00
0.67335254,0.59549123,0.63822085,0.6325096,0.5735959,0.5069163,0.83,2025-04-08 17:30:00+09:00
0.7006714,0.64306617,0.7215004,0.79260594,0.5607349,0.43995604,0.87,2025-04-08 18:00:00+09:00
0.64181787,0.56954664,0.74217683,0.6669334,0.41726896,0.3465388,0.705,2025-04-08 18:30:00+09:00
0.67009145,0.6124935,0.84807485,0.7094988,0.46731654,0.34301174,0.73,2025-04-08 19:00:00+09:00
0.5993264,0.53108495,0.78974426,0.56870514,0.43462476,0.30076504,0.61,2025-04-08 19:30:00+09:00
0.63569367,0.5805981,0.7281103,0.5830477,0.4370782,0.36030105,0.6,2025-04-08 20:00:00+09:00
0.6174347,0.6377154,0.77829283,0.63976514,0.51088864,0.53340423,0.64,2025-04-08 20:30:00+09:00
0.555765,0.6345989,0.7041935,0.529438,0.5949429,0.5154302,0.52,2025-04-08 21:00:00+09:00
0.6342793,0.7589443,0.7387904,0.61940163,0.58843774,0.6181273,0.635,2025-04-08 21:30:00+09:00
0.584347,0.70890176,0.6737574,0.70288426,0.5628036,0.4396526,0.64,2025-04-08 22:00:00+09:00
0.6582972,0.80392534,0.63745415,0.66308063,0.48935524,0.48006177,0.61,2025-04-08 22:30:00+09:00
0.6339959,0.63472444,0.57417625,0.4803033,0.34035236,0.53662324,0.56,2025-04-08 23:00:00+09:00
0.6701101,0.65181214,0.6853414,0.4296871,0.38291487,0.64515775,0.555,2025-04-08 23:30:00+09:00
0.6426145,0.6530058,0.63691527,0.41500494,0.3430063,0.5159205,0.59,2025-04-09 00:00:00+09:00
0.5965979,0.5829245,0.56673354,0.36333385,0.34227708,0.57058823,0.52,2025-04-09 00:30:00+09:00
0.66727036,0.5692739,0.53273207,0.4116792,0.31120348,0.5389566,0.51,2025-04-09 01:00:00+09:00
0.62703526,0.5307578,0.49197853,0.42781234,0.25080281,0.42809102,0.44,2025-04-09 01:30:00+09:00
0.57621366,0.5290163,0.5044357,0.3503215,0.26991162,0.46268976,0.37,2025-04-09 02:00:00+09:00
0.59657025,0.551773,0.49821088,0.40348303,0.31547114,0.7071199,0.53,2025-04-09 02:30:00+09:00
0.6474508,0.5033918,0.43285865,0.3422698,0.36628017,0.53399205,0.58,2025-04-09 03:00:00+09:00
0.5965258,0.4733831,0.5607372,0.46645367,0.3845451,0.70507634,1.075,2025-04-09 03:30:00+09:00
0.6139361,0.4818404,0.5208013,0.4730221,0.2792137,0.593548,1.07,2025-04-09 04:00:00+09:00
0.5203154,0.44853154,0.5007212,0.47592095,0.4973849,0.4960018,0.59,2025-04-09 04:30:00+09:00
0.6218268,0.6092284,0.47206572,0.4373217,0.52411,0.5242216,0.87,2025-04-09 05:00:00+09:00
0.5159303,0.46375465,0.46743152,0.40628862,0.49521828,0.43492088,0.715,2025-04-09 05:30:00+09:00
0.68096983,0.47907022,0.4854273,0.4103139,0.5749061,0.3382961,0.69,2025-04-09 06:00:00+09:00
0.5062783,0.4509778,0.49396387,0.35263202,0.58508915,0.41264704,0.54,2025-04-09 06:30:00+09:00
0.4953952,0.44654796,0.41792887,0.3643315,0.5238989,0.45446104,0.48,2025-04-09 07:00:00+09:00
0.5697346,0.39868307,0.36621243,0.35950142,0.66403466,0.3389144,0.56,2025-04-09 07:30:00+09:00
0.6175368,0.34836856,0.3800664,0.30411133,0.64870894,0.32899418,0.5,2025-04-09 08:00:00+09:00
0.49802846,0.4332685,0.40120173,0.4492719,0.5085299,0.42261446,0.545,2025-04-09 08:30:00+09:00
0.5520698,0.431578,0.44196525,0.49031943,0.5118033,0.3976017,0.48,2025-04-09 09:00:00+09:00
0.551653,0.5989622,0.6227625,0.58515114,0.62893116,0.55109733,1.22,2025-04-09 09:30:00+09:00
0.61647683,0.5877607,0.35813153,0.4288881,0.42353797,0.40000033,0.65,2025-04-09 10:00:00+09:00
0.5349734,0.43337357,0.24136536,0.3890066,0.4269301,0.37535903,0.59,2025-04-09 10:30:00+09:00
0.49057004,0.44335476,0.3079603,0.3882078,0.5060463,0.4569656,0.47,2025-04-09 11:00:00+09:00
0.4587612,0.38725677,0.35504377,0.42784938,0.42767575,0.35954714,0.39,2025-04-09 11:30:00+09:00
0.4248232,0.3984551,0.43072206,0.49330774,0.468835,0.42693985,0.48,2025-04-09 12:00:00+09:00
0.52629167,0.35630253,0.45437208,0.7852068,0.58702064,0.6517543,0.41,2025-04-09 12:30:00+09:00
0.41624627,0.3463464,0.41867456,0.6124378,0.3805376,0.3703887,0.33,2025-04-09 13:00:00+09:00
0.41822442,0.4278332,0.5359779,0.6871442,0.41539925,0.4377376,0.34,2025-04-09 13:30:00+09:00
0.45859402,0.45432106,0.5729456,0.63402206,0.3706999,0.58524805,0.61,2025-04-09 14:00:00+09:00
0.36314556,0.39028522,0.6349017,0.6282752,0.4329877,0.43144086,0.49,2025-04-09 14:30:00+09:00
0.3791454,0.4097221,0.48498303,0.48729438,0.48969853,0.49120748,0.48,2025-04-09 15:00:00+09:00
0.3621361,0.3955233,0.650315,0.6461706,0.46719185,0.47420698,0.49,2025-04-09 15:30:00+09:00
0.43581232,0.39974904,0.6011183,0.56527716,0.42682,0.457492,0.47,2025-04-09 16:00:00+09:00
0.33051088,0.46241572,0.5365037,0.5583842,0.43673176,0.47855085,0.4,2025-04-09 16:30:00+09:00
0.39687935,0.4502652,0.51967114,0.5859113,0.32439244,0.41810578,0.39,2025-04-09 17:00:00+09:00
0.34888512,0.46066564,0.5786884,0.5595844,0.43856597,0.4963752,0.32,2025-04-09 17:30:00+09:00
0.3772784,0.538128,0.537814,0.42439228,0.43714145,0.47740856,0.27,2025-04-09 18:00:00+09:00
0.4403951,0.68829805,0.68899155,0.486782,0.50416267,0.49434716,0.34,2025-04-09 18:30:00+09:00
0.388982,0.5892233,0.59973866,0.4327385,0.40183902,0.5058253,0.33,2025-04-09 19:00:00+09:00
0.39034426,0.5630933,0.4976727,0.37217978,0.39462072,0.52093166,0.31,2025-04-09 19:30:00+09:00
0.4494657,0.6530377,0.45342484,0.39426836,0.46234348,0.41321656,0.3,2025-04-09 20:00:00+09:00
0.5345013,0.66612583,0.44357708,0.32681352,0.4284366,0.4246016,0.29,2025-04-09 20:30:00+09:00
0.39026874,0.61819553,0.48290315,0.45249745,0.44662035,0.5084963,0.28,2025-04-09 21:00:00+09:00
0.4822895,0.56738365,0.43802294,0.49122033,0.521669,0.47225353,0.34,2025-04-09 21:30:00+09:00
0.6643589,0.5374753,0.4409483,0.49755087,0.55264294,0.43838716,0.59,2025-04-09 22:00:00+09:00
0.5716406,0.5135642,0.41973627,0.51247776,0.52042454,0.4483128,0.345,2025-04-09 22:30:00+09:00
0.52678925,0.5962252,0.45466822,0.3963235,0.5749427,0.48068276,0.23,2025-04-09 23:00:00+09:00
0.64988166,0.42634708,0.5114531,0.4704029,0.46730664,0.40318856,0.45,2025-04-09 23:30:00+09:00
0.62249535,0.39074636,0.3696275,0.19922653,0.38845634,0.2817568,0.94,2025-04-10 00:00:00+09:00
0.70436996,0.44169453,0.463628,0.41965175,0.47602397,0.3396737,0.845,2025-04-10 00:30:00+09:00
